381 17.067113  -8.2794446 -8.1705525 -8.1679574 -8.1495464 -8.1270959 -3.9483186 0.60668574 3.7556085 4.4502005 8.7557157 10.156762 14.101453 14.765664 17.664357 19.48983 20.571484 21.86479 23.560658 25.831595
382 17.090284  -8.2728712 -8.1750508 -8.1713788 -8.1472019 -8.1282339 -4.1721023 0.93975182 3.9018025 4.5509677 9.2361399 10.317924 13.044406 14.538051 17.333469 18.933511 20.895128 22.30924 23.64525 24.968882
383 17.113454  -8.2653538 -8.1802438 -8.175737 -8.1436171 -8.1301953 -4.3445877 1.1950897 3.799532 4.9201145 10.003039 10.391335 12.307831 13.948407 16.935325 18.343423 20.570463 22.959519 24.071425 24.540564
384 17.136625  -8.2597181 -8.1835455 -8.1805172 -8.1395245 -8.1323896 -4.4402465 1.235971 3.821342 5.401011 9.5159136 11.16492 12.512786 13.107555 16.792207 17.906059 20.266681 22.737584 23.979498 25.491194
385 17.16338  -8.2477853 -8.1880315 -8.1861272 -8.1379158 -8.1336245 -4.822922 1.9034237 4.3691868 5.9362384 9.0435002 11.553048 11.58098 12.838561 16.883032 17.914117 19.331734 22.640634 24.119332 26.588644
386 17.18655  -8.2513573 -8.1869265 -8.1847294 -8.1389565 -8.1321269 -4.7420167 1.6380433 4.6612334 5.617253 8.9479438 10.971698 12.237669 13.104431 16.965203 18.299212 19.379756 22.787331 23.925061 25.602598
387 17.209721  -8.2581535 -8.1840231 -8.1814058 -8.1408463 -8.1305038 -4.564397 1.3108682 4.6685724 5.1335618 9.0272928 10.882918 12.692123 13.110931 17.186199 18.861609 19.654511 22.802445 22.981491 25.076198
388 17.232891  -8.2652162 -8.1810753 -8.1771601 -8.1421898 -8.1301304 -4.3100674 0.98897099 4.0201015 4.9665978 9.3909539 10.948606 12.613459 13.507018 17.335979 18.507011 20.599337 22.149023 23.287598 25.244666
389 17.256062  -8.2711155 -8.1793392 -8.1723988 -8.1426288 -8.1309366 -4.0173437 0.68025931 3.4313957 4.6541866 10.075212 10.99843 12.220266 14.421554 16.50745 18.087973 21.388034 22.853303 24.206575 25.141499
390 17.279232  -8.2754697 -8.1781603 -8.1685524 -8.1425718 -8.1319729 -3.7523456 0.40096029 3.1016094 4.3148415 10.373807 11.563841 12.07815 14.628269 15.728018 18.227875 21.604283 23.691711 25.021781 25.639256
391 17.302403  -8.2781784 -8.1769139 -8.1664589 -8.143296 -8.1317975 -3.6089913 0.23619262 3.0576615 4.0822571 10.258514 11.779541 12.625757 13.755758 16.122418 18.896453 21.031081 23.554513 25.464401 26.555067
392 17.580449  -8.2789605 -8.1755462 -8.1662803 -8.1450824 -8.1303426 -3.6595882 0.28730064 3.2348322 4.0383956 10.136942 11.188071 12.428863 14.752827 16.302136 19.032874 21.005988 23.209401 25.260363 25.688593
393 17.60362  -8.277323 -8.1746209 -8.1679524 -8.1467678 -8.1288643 -3.8789887 0.55189799 3.5324297 4.2268468 9.8945725 10.357296 12.666775 15.294054 16.823693 18.53253 21.498095 22.971182 23.789809 25.273438
394 17.62679  -8.2728712 -8.1750508 -8.1713788 -8.1472019 -8.1282339 -4.1721023 0.93975182 3.9018025 4.5509677 9.2361399 10.317924 13.044406 14.538051 17.333469 18.933511 20.895128 22.30924 23.64525 24.968882
395 17.649961  -8.2657792 -8.1777781 -8.1757726 -8.1459191 -8.1287534 -4.453797 1.3610346 4.3061195 4.789089 9.0531098 10.391567 13.199679 13.654961 17.044674 19.224506 20.058009 22.710168 23.698637 24.683371
396 17.673131  -8.2572969 -8.1825023 -8.1800851 -8.143303 -8.1302872 -4.672026 1.738893 4.3855912 5.1605312 9.4653645 10.305116 12.691209 13.255034 16.717191 18.696666 19.604766 23.219074 23.862021 24.992657
397 17.696302  -8.250131 -8.1865154 -8.1841571 -8.1401261 -8.1323434 -4.7991384 1.9591688 4.2636934 5.6860878 9.483228 10.65446 12.468835 12.603522 16.723878 18.140759 19.383574 22.82454 23.984156 26.194865
398 17.723057  -8.2356993 -8.1925028 -8.1894491 -8.1381516 -8.1340799 -5.1627213 2.7875427 4.8677884 6.2052578 8.9470565 11.066414 11.164373 12.515722 17.086742 17.390954 18.594272 23.068481 24.495861 27.616885
399 17.746227  -8.2394569 -8.190362 -8.1881256 -8.139543 -8.1329121 -5.1051023 2.621561 4.9883105 5.8742458 9.0768413 10.437309 11.981854 12.586259 16.803687 17.819316 18.592745 23.212271 24.652298 26.666642
400 17.769398  -8.247952 -8.1862487 -8.1845304 -8.141734 -8.1312782 -4.9364387 2.2313964 5.0621801 5.2623246 9.1852514 10.278066 12.597006 12.838702 16.576064 18.45545 18.809718 23.35755 24.590404 25.381348
401 17.792568  -8.2572969 -8.1825023 -8.1800851 -8.143303 -8.1302872 -4.672026 1.738893 4.3855912 5.1605312 9.4653645 10.305116 12.691209 13.255034 16.717191 18.696666 19.604766 23.219074 23.862021 24.992657
402 17.815739  -8.2653538 -8.1802438 -8.175737 -8.1436171 -8.1301953 -4.3445877 1.1950897 3.799532 4.9201145 10.003039 10.391335 12.307831 13.948407 16.935325 18.343423 20.570463 22.959519 24.071425 24.540564
403 17.838909  -8.2711155 -8.1793392 -8.1723988 -8.1426288 -8.1309366 -4.0173437 0.68025931 3.4313957 4.6541866 10.075212 10.99843 12.220266 14.421554 16.50745 18.087973 21.388034 22.853303 24.206575 25.141499
404 17.86208  -8.2741006 -8.1791213 -8.1706619 -8.1412906 -8.131918 -3.7975547 0.34810047 3.2640559 4.4918256 10.045875 11.190879 12.923847 14.489771 15.378809 18.990693 20.811319 22.713289 24.999858 26.159707
405 18.140126  -8.2741006 -8.1791213 -8.1706619 -8.1412906 -8.131918 -3.7975547 0.34810047 3.2640559 4.4918256 10.045875 11.190879 12.923847 14.489771 15.378809 18.990693 20.811319 22.713289 24.999858 26.159707
406 18.163297  -8.2711155 -8.1793392 -8.1723988 -8.1426288 -8.1309366 -4.0173437 0.68025931 3.4313957 4.6541866 10.075212 10.99843 12.220266 14.421554 16.50745 18.087973 21.388034 22.853303 24.206575 25.141499
407 18.186467  -8.2653538 -8.1802438 -8.175737 -8.1436171 -8.1301953 -4.3445877 1.1950897 3.799532 4.9201145 10.003039 10.391335 12.307831 13.948407 16.935325 18.343423 20.570463 22.959519 24.071425 24.540564
408 18.209638  -8.2572969 -8.1825023 -8.1800851 -8.143303 -8.1302872 -4.672026 1.738893 4.3855912 5.1605312 9.4653645 10.305116 12.691209 13.255034 16.717191 18.696666 19.604766 23.219074 23.862021 24.992657
409 18.232808  -8.247952 -8.1862487 -8.1845304 -8.141734 -8.1312782 -4.9364387 2.2313964 5.0621801 5.2623246 9.1852514 10.278066 12.597006 12.838702 16.576064 18.45545 18.809718 23.35755 24.590404 25.381348
410 18.255979  -8.2394569 -8.190362 -8.1881256 -8.139543 -8.1329121 -5.1051023 2.621561 4.9883105 5.8742458 9.0768413 10.437309 11.981854 12.586259 16.803687 17.819316 18.592745 23.212271 24.652298 26.666642
411 18.282734  -8.2242205 -8.1960469 -8.1937009 -8.1373892 -8.1348954 -5.4162537 3.5410437 5.6294666 6.3538676 8.4749449 10.903221 10.909796 11.945899 17.023239 17.22205 17.983159 23.807983 25.10671 26.835002
412 18.305904  -8.2272439 -8.1940411 -8.1922812 -8.1390005 -8.1338162 -5.394854 3.5953937 5.4794669 6.0744919 8.9658817 10.075835 11.556878 12.045929 16.692076 17.386097 18.082637 23.673879 24.595784 27.033993
413 18.329075  -8.2363103 -8.1893903 -8.1887984 -8.1412208 -8.1323645 -5.2538084 3.2098135 5.4559603 5.4862388 9.2483153 9.797314 12.262124 12.365298 16.521562 17.61629 18.37089 23.869879 24.509511 26.917708
414 18.352245  -8.2471356 -8.1853854 -8.1841706 -8.1428889 -8.1311301 -5.0041902 2.5326898 4.8714175 5.3766244 9.3552524 9.9254233 12.762909 12.787465 16.405243 18.217828 18.837236 23.854798 24.51605 26.052767
415 18.375416  -8.2572969 -8.1825023 -8.1800851 -8.143303 -8.1302872 -4.672026 1.738893 4.3855912 5.1605312 9.4653645 10.305116 12.691209 13.255034 16.717191 18.696666 19.604766 23.219074 23.862021 24.992657
416 18.398586  -8.2652162 -8.1810753 -8.1771601 -8.1421898 -8.1301304 -4.3100674 0.98897099 4.0201015 4.9665978 9.3909539 10.948606 12.613459 13.507018 17.335979 18.507011 20.599337 22.149023 23.287598 25.244666
417 18.421757  -8.2697748 -8.1807577 -8.1757516 -8.1400337 -8.130938 -4.0181462 0.45602584 3.7642945 4.888123 9.328585 11.260384 12.953088 13.78734 16.739347 19.080635 20.4595 21.878065 23.338072 26.170927
418 18.699803  -8.2703261 -8.1810973 -8.1758858 -8.1380922 -8.1323662 -3.9332335 0.31370122 3.625412 4.948406 9.3385213 11.316069 13.032423 14.421903 15.804778 18.787239 20.548973 22.211327 24.43064 25.065216
419 18.722973  -8.2667968 -8.1819342 -8.1775268 -8.1381587 -8.132828 -4.1082901 0.61877559 3.6297628 5.1322286 9.4166928 11.34835 12.802385 13.845205 16.525613 17.68983 20.973291 22.743384 23.783892 26.020934
420 18.746144  -8.2597181 -8.1835455 -8.1805172 -8.1395245 -8.1323896 -4.4402465 1.235971 3.821342 5.401011 9.5159136 11.16492 12.512786 13.107555 16.792207 17.906059 20.266681 22.737584 23.979498 25.491194
421 18.769314  -8.250131 -8.1865154 -8.1841571 -8.1401261 -8.1323434 -4.7991384 1.9591688 4.2636934 5.6860878 9.483228 10.65446 12.468835 12.603522 16.723878 18.140759 19.383574 22.82454 23.984156 26.194865
422 18.792485  -8.2394569 -8.190362 -8.1881256 -8.139543 -8.1329121 -5.1051023 2.621561 4.9883105 5.8742458 9.0768413 10.437309 11.981854 12.586259 16.803687 17.819316 18.592745 23.212271 24.652298 26.666642
423 18.815655  -8.2296502 -8.1936281 -8.1922695 -8.1382103 -8.1340217 -5.3173018 3.1617474 5.8101246 5.8839089 8.5755816 10.535318 11.653367 12.120643 16.921991 17.701774 17.920492 23.831653 25.240563 26.75503
424 18.838826  -8.2306484 -8.1934117 -8.1934117 -8.1356935 -8.1356935 -5.2616343 2.8245763 6.0489963 6.0489963 7.9859151 11.276605 11.276605 12.246675 17.550739 17.550739 17.897622 24.385534 26.200462 26.200462
425 18.861996  -8.2296502 -8.1936281 -8.1922695 -8.1382103 -8.1340217 -5.3173018 3.1617474 5.8101246 5.8839089 8.5755816 10.535318 11.653367 12.120643 16.921991 17.701774 17.920492 23.831653 25.240563 26.75503
426 18.885167  -8.2363103 -8.1893903 -8.1887984 -8.1412208 -8.1323645 -5.2538084 3.2098135 5.4559603 5.4862388 9.2483153 9.797314 12.262124 12.365298 16.521562 17.61629 18.37089 23.869879 24.509511 26.917708
427 18.908337  -8.2466435 -8.1840411 -8.1840411 -8.1440309 -8.1308326 -5.0751923 2.8021551 5.1737847 5.1737847 8.9161881 9.9875515 12.92194 12.92194 16.205731 18.089946 18.782271 24.468448 24.468448 26.889684
428 18.931508  -8.2571514 -8.1799235 -8.1793295 -8.1458207 -8.1295316 -4.7972623 2.1095046 4.8033585 4.9313283 8.9117232 10.059162 13.335304 13.43241 16.25277 18.857112 19.25894 24.366207 24.412947 25.145173
429 18.954679  -8.2657792 -8.1777781 -8.1757726 -8.1459191 -8.1287534 -4.453797 1.3610346 4.3061195 4.789089 9.0531098 10.391567 13.199679 13.654961 17.044674 19.224506 20.058009 22.710168 23.698637 24.683371
430 18.977849  -8.2713098 -8.1774328 -8.1739005 -8.1442523 -8.1289899 -4.1118557 0.71923601 3.8338725 4.7602401 9.0435338 11.159092 13.056167 13.613612 17.630549 19.192969 20.520117 21.562687 23.203163 25.838805
431 19.255895  -8.2731117 -8.1782198 -8.173764 -8.1414637 -8.1305694 -3.8877702 0.34619277 3.4837573 4.8466666 9.0446383 11.785139 13.417812 13.479435 16.647438 18.874348 20.235439 23.062655 23.125899 26.454743
432 19.279066  -8.27107 -8.1795413 -8.1753148 -8.138447 -8.1331882 -3.9008795 0.37518261 3.3058944 5.0399781 9.1278412 12.024225 13.123467 14.197476 15.687365 17.495314 21.163755 23.200245 25.112819 25.23128
433 19.302236  -8.2655713 -8.1811802 -8.1785457 -8.13591 -8.1358706 -4.1415053 0.77343246 3.3488491 5.3188365 9.2643038 12.202914 12.696176 13.394891 16.564199 16.672713 21.031951 23.383148 24.502548 26.189846
434 19.325407  -8.2574354 -8.1832729 -8.1831268 -8.137579 -8.1342479 -4.4853693 1.3461343 3.6848991 5.6418718 9.3252076 12.099403 12.129407 12.677898 16.529591 17.713953 20.153005 22.739532 24.222851 26.075165
435 19.348577  -8.2477853 -8.1880315 -8.1861272 -8.1379158 -8.1336245 -4.822922 1.9034237 4.3691868 5.9362384 9.0435002 11.553048 11.58098 12.838561 16.883032 17.914117 19.331734 22.640634 24.119332 26.588644
436 19.371748  -8.238059 -8.1918472 -8.1898496 -8.1371292 -8.134107 -5.0921324 2.3895466 5.3041755 6.0986679 8.3954445 11.254148 11.429006 12.727715 17.26962 17.678948 18.588783 23.396589 25.034649 27.057476
437 19.398503  -8.2296502 -8.1936281 -8.1922695 -8.1382103 -8.1340217 -5.3173018 3.1617474 5.8101246 5.8839089 8.5755816 10.535318 11.653367 12.120643 16.921991 17.701774 17.920492 23.831653 25.240563 26.75503
438 19.421673  -8.2242205 -8.1960469 -8.1937009 -8.1373892 -8.1348954 -5.4162537 3.5410437 5.6294666 6.3538676 8.4749449 10.903221 10.909796 11.945899 17.023239 17.22205 17.983159 23.807983 25.10671 26.835002
439 19.444844  -8.2272439 -8.1940411 -8.1922812 -8.1390005 -8.1338162 -5.394854 3.5953937 5.4794669 6.0744919 8.9658817 10.075835 11.556878 12.045929 16.692076 17.386097 18.082637 23.673879 24.595784 27.033993
440 19.468014  -8.2363103 -8.1893903 -8.1887984 -8.1412208 -8.1323645 -5.2538084 3.2098135 5.4559603 5.4862388 9.2483153 9.797314 12.262124 12.365298 16.521562 17.61629 18.37089 23.869879 24.509511 26.917708
441 19.491185  -8.2471356 -8.1853854 -8.1841706 -8.1428889 -8.1311301 -5.0041902 2.5326898 4.8714175 5.3766244 9.3552524 9.9254233 12.762909 12.787465 16.405243 18.217828 18.837236 23.854798 24.51605 26.052767
442 19.514355  -8.2572969 -8.1825023 -8.1800851 -8.143303 -8.1302872 -4.672026 1.738893 4.3855912 5.1605312 9.4653645 10.305116 12.691209 13.255034 16.717191 18.696666 19.604766 23.219074 23.862021 24.992657
443 19.537526  -8.2652162 -8.1810753 -8.1771601 -8.1421898 -8.1301304 -4.3100674 0.98897099 4.0201015 4.9665978 9.3909539 10.948606 12.613459 13.507018 17.335979 18.507011 20.599337 22.149023 23.287598 25.244666
444 19.815572  -8.2697748 -8.1807577 -8.1757516 -8.1400337 -8.130938 -4.0181462 0.45602584 3.7642945 4.888123 9.328585 11.260384 12.953088 13.78734 16.739347 19.080635 20.4595 21.878065 23.338072 26.170927
445 19.838743  -8.2703261 -8.1810973 -8.1758858 -8.1380922 -8.1323662 -3.9332335 0.31370122 3.625412 4.948406 9.3385213 11.316069 13.032423 14.421903 15.804778 18.787239 20.548973 22.211327 24.43064 25.065216
446 19.861913  -8.2667968 -8.1819342 -8.1775268 -8.1381587 -8.132828 -4.1082901 0.61877559 3.6297628 5.1322286 9.4166928 11.34835 12.802385 13.845205 16.525613 17.68983 20.973291 22.743384 23.783892 26.020934
447 19.885084  -8.2597181 -8.1835455 -8.1805172 -8.1395245 -8.1323896 -4.4402465 1.235971 3.821342 5.401011 9.5159136 11.16492 12.512786 13.107555 16.792207 17.906059 20.266681 22.737584 23.979498 25.491194
448 19.908254  -8.250131 -8.1865154 -8.1841571 -8.1401261 -8.1323434 -4.7991384 1.9591688 4.2636934 5.6860878 9.483228 10.65446 12.468835 12.603522 16.723878 18.140759 19.383574 22.82454 23.984156 26.194865
449 19.931425  -8.2394569 -8.190362 -8.1881256 -8.139543 -8.1329121 -5.1051023 2.621561 4.9883105 5.8742458 9.0768413 10.437309 11.981854 12.586259 16.803687 17.819316 18.592745 23.212271 24.652298 26.666642
450 19.95818  -8.2363103 -8.1893903 -8.1887984 -8.1412208 -8.1323645 -5.2538084 3.2098135 5.4559603 5.4862388 9.2483153 9.797314 12.262124 12.365298 16.521562 17.61629 18.37089 23.869879 24.509511 26.917708
451 19.98135  -8.2272439 -8.1940411 -8.1922812 -8.1390005 -8.1338162 -5.394854 3.5953937 5.4794669 6.0744919 8.9658817 10.075835 11.556878 12.045929 16.692076 17.386097 18.082637 23.673879 24.595784 27.033993
452 20.004521  -8.2242205 -8.1960469 -8.1937009 -8.1373892 -8.1348954 -5.4162537 3.5410437 5.6294666 6.3538676 8.4749449 10.903221 10.909796 11.945899 17.023239 17.22205 17.983159 23.807983 25.10671 26.835002
453 20.027691  -8.2296502 -8.1936281 -8.1922695 -8.1382103 -8.1340217 -5.3173018 3.1617474 5.8101246 5.8839089 8.5755816 10.535318 11.653367 12.120643 16.921991 17.701774 17.920492 23.831653 25.240563 26.75503
454 20.050862  -8.2394569 -8.190362 -8.1881256 -8.139543 -8.1329121 -5.1051023 2.621561 4.9883105 5.8742458 9.0768413 10.437309 11.981854 12.586259 16.803687 17.819316 18.592745 23.212271 24.652298 26.666642
455 20.074032  -8.250131 -8.1865154 -8.1841571 -8.1401261 -8.1323434 -4.7991384 1.9591688 4.2636934 5.6860878 9.483228 10.65446 12.468835 12.603522 16.723878 18.140759 19.383574 22.82454 23.984156 26.194865
456 20.097203  -8.2597181 -8.1835455 -8.1805172 -8.1395245 -8.1323896 -4.4402465 1.235971 3.821342 5.401011 9.5159136 11.16492 12.512786 13.107555 16.792207 17.906059 20.266681 22.737584 23.979498 25.491194
457 20.375249  -8.2667968 -8.1819342 -8.1775268 -8.1381587 -8.132828 -4.1082901 0.61877559 3.6297628 5.1322286 9.4166928 11.34835 12.802385 13.845205 16.525613 17.68983 20.973291 22.743384 23.783892 26.020934
458 20.398419  -8.2703261 -8.1810973 -8.1758858 -8.1380922 -8.1323662 -3.9332335 0.31370122 3.625412 4.948406 9.3385213 11.316069 13.032423 14.421903 15.804778 18.787239 20.548973 22.211327 24.43064 25.065216
459 20.42159  -8.2697748 -8.1807577 -8.1757516 -8.1400337 -8.130938 -4.0181462 0.45602584 3.7642945 4.888123 9.328585 11.260384 12.953088 13.78734 16.739347 19.080635 20.4595 21.878065 23.338072 26.170927
460 20.44476  -8.2652162 -8.1810753 -8.1771601 -8.1421898 -8.1301304 -4.3100674 0.98897099 4.0201015 4.9665978 9.3909539 10.948606 12.613459 13.507018 17.335979 18.507011 20.599337 22.149023 23.287598 25.244666
461 20.467931  -8.2572969 -8.1825023 -8.1800851 -8.143303 -8.1302872 -4.672026 1.738893 4.3855912 5.1605312 9.4653645 10.305116 12.691209 13.255034 16.717191 18.696666 19.604766 23.219074 23.862021 24.992657
462 20.491101  -8.2471356 -8.1853854 -8.1841706 -8.1428889 -8.1311301 -5.0041902 2.5326898 4.8714175 5.3766244 9.3552524 9.9254233 12.762909 12.787465 16.405243 18.217828 18.837236 23.854798 24.51605 26.052767
463 20.517856  -8.2466435 -8.1840411 -8.1840411 -8.1440309 -8.1308326 -5.0751923 2.8021551 5.1737847 5.1737847 8.9161881 9.9875515 12.92194 12.92194 16.205731 18.089946 18.782271 24.468448 24.468448 26.889684
464 20.541027  -8.2363103 -8.1893903 -8.1887984 -8.1412208 -8.1323645 -5.2538084 3.2098135 5.4559603 5.4862388 9.2483153 9.797314 12.262124 12.365298 16.521562 17.61629 18.37089 23.869879 24.509511 26.917708
465 20.564198  -8.2296502 -8.1936281 -8.1922695 -8.1382103 -8.1340217 -5.3173018 3.1617474 5.8101246 5.8839089 8.5755816 10.535318 11.653367 12.120643 16.921991 17.701774 17.920492 23.831653 25.240563 26.75503
466 20.587368  -8.2306484 -8.1934117 -8.1934117 -8.1356935 -8.1356935 -5.2616343 2.8245763 6.0489963 6.0489963 7.9859151 11.276605 11.276605 12.246675 17.550739 17.550739 17.897622 24.385534 26.200462 26.200462
467 20.610539  -8.238059 -8.1918472 -8.1898496 -8.1371292 -8.134107 -5.0921324 2.3895466 5.3041755 6.0986679 8.3954445 11.254148 11.429006 12.727715 17.26962 17.678948 18.588783 23.396589 25.034649 27.057476
468 20.633709  -8.2477853 -8.1880315 -8.1861272 -8.1379158 -8.1336245 -4.822922 1.9034237 4.3691868 5.9362384 9.0435002 11.553048 11.58098 12.838561 16.883032 17.914117 19.331734 22.640634 24.119332 26.588644
469 20.65688  -8.2574354 -8.1832729 -8.1831268 -8.137579 -8.1342479 -4.4853693 1.3461343 3.6848991 5.6418718 9.3252076 12.099403 12.129407 12.677898 16.529591 17.713953 20.153005 22.739532 24.222851 26.075165
470 20.934926  -8.2655713 -8.1811802 -8.1785457 -8.13591 -8.1358706 -4.1415053 0.77343246 3.3488491 5.3188365 9.2643038 12.202914 12.696176 13.394891 16.564199 16.672713 21.031951 23.383148 24.502548 26.189846
471 20.958096  -8.27107 -8.1795413 -8.1753148 -8.138447 -8.1331882 -3.9008795 0.37518261 3.3058944 5.0399781 9.1278412 12.024225 13.123467 14.197476 15.687365 17.495314 21.163755 23.200245 25.112819 25.23128
472 20.981267  -8.2731117 -8.1782198 -8.173764 -8.1414637 -8.1305694 -3.8877702 0.34619277 3.4837573 4.8466666 9.0446383 11.785139 13.417812 13.479435 16.647438 18.874348 20.235439 23.062655 23.125899 26.454743
473 21.004437  -8.2713098 -8.1774328 -8.1739005 -8.1442523 -8.1289899 -4.1118557 0.71923601 3.8338725 4.7602401 9.0435338 11.159092 13.056167 13.613612 17.630549 19.192969 20.520117 21.562687 23.203163 25.838805
474 21.027608  -8.2657792 -8.1777781 -8.1757726 -8.1459191 -8.1287534 -4.453797 1.3610346 4.3061195 4.789089 9.0531098 10.391567 13.199679 13.654961 17.044674 19.224506 20.058009 22.710168 23.698637 24.683371
475 21.050778  -8.2571514 -8.1799235 -8.1793295 -8.1458207 -8.1295316 -4.7972623 2.1095046 4.8033585 4.9313283 8.9117232 10.059162 13.335304 13.43241 16.25277 18.857112 19.25894 24.366207 24.412947 25.145173
476 21.077533  -8.2571514 -8.1799235 -8.1793295 -8.1458207 -8.1295316 -4.7972623 2.1095046 4.8033585 4.9313283 8.9117232 10.059162 13.335304 13.43241 16.25277 18.857112 19.25894 24.366207 24.412947 25.145173
477 21.100704  -8.2471356 -8.1853854 -8.1841706 -8.1428889 -8.1311301 -5.0041902 2.5326898 4.8714175 5.3766244 9.3552524 9.9254233 12.762909 12.787465 16.405243 18.217828 18.837236 23.854798 24.51605 26.052767
