145 0.5731687  -11.875841 -11.875767 -11.816355 -11.816285 -11.768882 -11.7688 -11.718581 -11.718507 -10.000877 -10.000793 -9.3651684 -9.3650611 -9.3118236 -9.3117534 -9.2985923 -9.2985488 -9.1630209 -9.1629287 -9.1259803 -9.1259429 -0.12318359 -0.12314287 3.1952471 3.1952867 7.5090636 7.5090687 8.0465646 8.0465715 9.3493949 9.3494776 12.418734 12.418782 13.104711 13.104763 15.777793 15.777845 20.964382 20.964593 22.394278 22.394361 22.529606 22.529637 22.543998 22.544045 24.275572 24.275611 24.407347 24.407389
146 0.57761725  -11.873893 -11.873818 -11.816703 -11.816633 -11.763102 -11.76302 -11.718615 -11.71854 -9.9938413 -9.9937573 -9.3596023 -9.3594946 -9.3124311 -9.3123591 -9.290547 -9.2905029 -9.1497226 -9.1496302 -9.119127 -9.1190892 -0.044426357 -0.044386631 3.055895 3.055936 7.4843826 7.4843877 8.0208787 8.0208856 9.3409425 9.3410259 12.433537 12.433586 13.124058 13.124112 15.916183 15.916236 20.855065 20.855288 22.202527 22.202612 22.576987 22.577027 22.622502 22.622548 24.067342 24.067382 24.220073 24.220117
147 0.58206579  -11.87224 -11.872164 -11.81696 -11.816889 -11.757939 -11.757857 -11.719171 -11.719097 -9.9878253 -9.9877412 -9.3557419 -9.3556346 -9.3127401 -9.3126667 -9.2839201 -9.2838757 -9.1385429 -9.1384502 -9.1132418 -9.1132038 0.026181846 0.026220608 2.9358053 2.9358476 7.4641007 7.4641058 7.9997652 7.999772 9.3348521 9.3349361 12.445001 12.445052 13.139072 13.139127 16.036967 16.03702 20.745311 20.745546 22.05732 22.057395 22.640308 22.640348 22.712106 22.712152 23.869254 23.869295 24.050079 24.050125
148 0.58651434  -11.87092 -11.870845 -11.817139 -11.817067 -11.753501 -11.753418 -11.720091 -11.720017 -9.9829805 -9.9828962 -9.3531905 -9.3530842 -9.3128168 -9.3127425 -9.2787395 -9.2786947 -9.1297104 -9.1296174 -9.1084885 -9.1084502 0.085723394 0.085761284 2.8378412 2.8378847 7.4482721 7.4482772 7.9832838 7.9832906 9.3306477 9.330732 12.453494 12.453545 13.150211 13.150267 16.136805 16.136857 20.642485 20.642729 21.960584 21.960651 22.705469 22.705508 22.81329 22.813336 23.682237 23.68228 23.90178 23.901827
149 0.59096289  -11.869961 -11.869885 -11.817254 -11.817182 -11.749969 -11.749886 -11.721144 -11.721071 -9.9794296 -9.9793453 -9.3516193 -9.3515142 -9.3127635 -9.3126887 -9.2750249 -9.2749798 -9.1233475 -9.1232544 -9.1049981 -9.1049596 0.13116746 0.13120464 2.7649875 2.7650318 7.4369377 7.4369427 7.9714799 7.9714867 9.327937 9.3280216 12.459323 12.459375 13.157865 13.157921 16.211948 16.212 20.557773 20.558024 21.901846 21.901908 22.765305 22.765343 22.926355 22.9264 23.507087 23.50713 23.782153 23.782202
150 0.59541144  -11.86938 -11.869303 -11.817317 -11.817246 -11.747626 -11.747543 -11.722015 -11.721942 -9.9772626 -9.9771782 -9.3507796 -9.3506754 -9.3126826 -9.3126077 -9.2727904 -9.2727452 -9.1195137 -9.1194204 -9.1028656 -9.102827 0.1597587 0.15979541 2.7199648 2.7200097 7.4301259 7.4301309 7.964385 7.9643918 9.3264296 9.3265144 12.462724 12.462776 13.162332 13.162389 16.258813 16.258864 20.501975 20.50223 21.871045 21.871104 22.809612 22.809649 23.051041 23.051086 23.34484 23.344885 23.70177 23.701821
151 0.59985998  -11.869185 -11.869108 -11.817338 -11.817266 -11.746793 -11.74671 -11.722359 -11.722287 -9.9765341 -9.9764497 -9.3505171 -9.3504133 -9.312647 -9.3125721 -9.2720447 -9.2719994 -9.1182335 -9.1181403 -9.1021484 -9.1021097 0.16952884 0.16956539 2.7047199 2.7047651 7.4278534 7.4278585 7.962018 7.9620248 9.3259472 9.326032 12.463841 12.463893 13.1638 13.163857 16.27476 16.274811 20.482508 20.482764 21.861535 21.861593 22.826381 22.826417 23.165969 23.166007 23.217341 23.217392 23.67294 23.672991
152 0.60349221  -11.869192 -11.869116 -11.817357 -11.817285 -11.746774 -11.746691 -11.72234 -11.722268 -9.9762732 -9.9761888 -9.3508872 -9.3507833 -9.3129307 -9.3128563 -9.2718485 -9.2718037 -9.1194573 -9.1193699 -9.1012096 -9.1011728 0.1712219 0.17125844 2.7046225 2.7046676 7.4173382 7.4173436 7.9469338 7.9469411 9.3491182 9.3492016 12.466649 12.466701 13.165068 13.165125 16.268644 16.268694 20.477257 20.477514 21.848097 21.848154 22.837713 22.837749 23.177518 23.177557 23.226585 23.226637 23.681166 23.681217
153 0.60712443  -11.869215 -11.869139 -11.817407 -11.817335 -11.746717 -11.746634 -11.722287 -11.722214 -9.9754793 -9.9753949 -9.3519988 -9.3518945 -9.3137509 -9.3136779 -9.2712825 -9.2712389 -9.1225008 -9.1224231 -9.0990232 -9.0989869 0.17629715 0.17633364 2.7043054 2.7043503 7.3853021 7.3853091 7.9062082 7.9062168 9.4145529 9.4146329 12.474834 12.474887 13.169275 13.169333 16.250381 16.250432 20.461611 20.461867 21.811939 21.811996 22.86127 22.86131 23.212198 23.212237 23.258677 23.25873 23.706888 23.706938
154 0.61075665  -11.869249 -11.869173 -11.817468 -11.817397 -11.746624 -11.746542 -11.722204 -11.722132 -9.9741146 -9.9740302 -9.3538604 -9.3537558 -9.3150339 -9.314963 -9.2703897 -9.2703478 -9.126492 -9.126422 -9.0964482 -9.0964104 0.18474479 0.18478119 2.70369 2.7037345 7.3308681 7.3308786 7.8501677 7.8501774 9.5126807 9.5127563 12.487665 12.487719 13.177619 13.177677 16.22024 16.220291 20.435897 20.436151 21.76194 21.761997 22.878803 22.878852 23.250101 23.250148 23.337024 23.337076 23.75343 23.753479
155 0.61438888  -11.869284 -11.869209 -11.817513 -11.817441 -11.746503 -11.746421 -11.7221 -11.722029 -9.9721171 -9.9720328 -9.3564868 -9.3563817 -9.3166709 -9.3166026 -9.2692263 -9.2691862 -9.1309523 -9.1308876 -9.0939352 -9.0938957 0.19654908 0.19658535 2.7026445 2.7026886 7.2542583 7.2542737 7.7887329 7.7887433 9.6331796 9.6332509 12.503925 12.50398 13.19202 13.192079 16.178637 16.178686 20.400612 20.400864 21.706137 21.706194 22.883995 22.884052 23.281583 23.281637 23.458982 23.459034 23.827279 23.827326
156 0.6180211  -11.869308 -11.869233 -11.817501 -11.81743 -11.746361 -11.74628 -11.721986 -11.721915 -9.9694011 -9.9693168 -9.3598978 -9.3597924 -9.3185311 -9.3184655 -9.2678483 -9.2678098 -9.1356405 -9.1355799 -9.0916868 -9.0916459 0.21168919 0.2117253 2.7009839 2.7010274 7.1580655 7.1580865 7.7276012 7.727612 9.7675581 9.7676257 12.52198 12.52204 13.214954 13.215015 16.126092 16.126141 20.356365 20.356614 21.649592 21.64965 22.88038 22.880443 23.310779 23.31084 23.596383 23.596436 23.938445 23.938489
157 0.62165333  -11.869305 -11.869231 -11.817385 -11.817313 -11.746209 -11.74613 -11.721872 -11.721802 -9.9658592 -9.965775 -9.3641148 -9.3640093 -9.3204718 -9.320409 -9.266303 -9.2662659 -9.1404133 -9.1403559 -9.0897983 -9.0897566 0.23014036 0.23017627 2.6984689 2.6985117 7.046957 7.0469837 7.6682119 7.6682235 9.9095356 9.9096002 12.540002 12.540068 13.249107 13.24917 16.063197 16.063246 20.303816 20.304064 21.594763 21.59482 22.872146 22.872214 23.33848 23.338548 23.728086 23.728147 24.094091 24.094136
158 0.62528555  -11.869257 -11.869185 -11.817107 -11.817036 -11.746062 -11.745983 -11.721771 -11.721702 -9.9613648 -9.9612807 -9.369154 -9.3690489 -9.3223476 -9.3222878 -9.2646252 -9.2645891 -9.1451695 -9.1451148 -9.0883138 -9.0882717 0.25187523 0.2519109 2.6948063 2.6948481 6.926204 6.9262359 7.6097155 7.6097283 10.054607 10.05467 12.556346 12.556421 13.296836 13.296901 15.990577 15.990625 20.243633 20.243878 21.542411 21.542468 22.86179 22.861861 23.365095 23.365169 23.849803 23.849873 24.287426 24.287475
159 0.62891777  -11.869144 -11.869073 -11.816607 -11.816536 -11.745932 -11.745855 -11.721693 -11.721625 -9.9557759 -9.955692 -9.3750169 -9.3749126 -9.3240189 -9.3239622 -9.2628367 -9.2628014 -9.1498306 -9.1497781 -9.0872469 -9.0872048 0.27686543 0.27690082 2.6896493 2.6896902 6.8004997 6.8005363 7.5507096 7.550724 10.199559 10.19962 12.569979 12.570062 13.359583 13.35965 15.908873 15.908921 20.176463 20.176705 21.492331 21.492389 22.850589 22.850663 23.391159 23.391237 23.967601 23.967678 24.502654 24.502705
160 0.63255  -11.868943 -11.868873 -11.815822 -11.815752 -11.745837 -11.745761 -11.721648 -11.721581 -9.9489409 -9.9488572 -9.3816819 -9.3815789 -9.3253595 -9.3253062 -9.260948 -9.2609131 -9.1543331 -9.1542826 -9.0865895 -9.0865478 0.30508309 0.30511817 2.6826008 2.6826405 6.6735832 6.673624 7.4900269 7.4900431 10.342124 10.342184 12.580714 12.580805 13.437474 13.437542 15.818737 15.818785 20.10294 20.103179 21.443827 21.443885 22.839156 22.839232 23.417161 23.417241 24.086486 24.086568 24.725593 24.725648
161 0.63618222  -11.86863 -11.868562 -11.814692 -11.814622 -11.745792 -11.745718 -11.721643 -11.721577 -9.9407062 -9.9406228 -9.3890977 -9.3889963 -9.3262629 -9.3262129 -9.2589584 -9.258924 -9.1586274 -9.1585786 -9.0863153 -9.0862745 0.33650237 0.33653708 2.6732173 2.6732558 6.5483333 6.5483777 7.4269085 7.4269267 10.48077 10.480829 12.589138 12.589236 13.529247 13.529315 15.720845 15.720894 20.023711 20.023948 21.395993 21.396052 22.827745 22.827823 23.443365 23.443448 24.208304 24.208388 24.945254 24.945312
162 0.63981444  -11.868182 -11.868115 -11.813165 -11.813095 -11.745814 -11.745742 -11.721679 -11.721613 -9.9309268 -9.9308437 -9.3971822 -9.3970825 -9.3266457 -9.3265992 -9.2568582 -9.256824 -9.1626776 -9.1626301 -9.0863827 -9.0863432 0.37110054 0.37113486 2.6610178 2.6610551 6.4269827 6.4270305 7.3609554 7.3609757 10.614558 10.614617 12.59632 12.596424 13.632437 13.632505 15.615921 15.61597 19.939506 19.939739 21.347892 21.347952 22.816403 22.816483 23.469692 23.469776 24.332882 24.332968 25.152086 25.152147
163 0.64344667  -11.867577 -11.867513 -11.811199 -11.81113 -11.745918 -11.745847 -11.721755 -11.72169 -9.9194791 -9.9193965 -9.4058246 -9.4057266 -9.3264504 -9.3264071 -9.254628 -9.254594 -9.1664627 -9.1664162 -9.0867358 -9.086698 0.4088588 0.40889268 2.6454958 2.6455317 6.3113054 6.3113564 7.2920392 7.2920618 10.74304 10.7431 12.603485 12.603593 13.743627 13.743693 15.504775 15.504825 19.851211 19.851442 21.298645 21.298707 22.805038 22.80512 23.495615 23.4957 24.458784 24.45887 25.336353 25.336418
164 0.64707889  -11.866799 -11.866736 -11.808775 -11.808706 -11.746116 -11.746046 -11.721864 -11.7218 -9.9062776 -9.9061954 -9.4148904 -9.4147941 -9.3256463 -9.3256059 -9.2522409 -9.2522069 -9.1699775 -9.1699315 -9.0873072 -9.0872713 0.4497623 0.44979572 2.6261364 2.6261708 6.2027457 6.2027995 7.2202251 7.2202501 10.866163 10.866223 12.611793 12.611905 13.858639 13.858703 15.388366 15.388417 19.759988 19.760216 21.247485 21.247548 22.793463 22.793547 23.520048 23.520134 24.583429 24.583513 25.487015 25.487085
165 0.65071111  -11.865835 -11.865774 -11.805895 -11.805827 -11.746413 -11.746345 -11.721996 -11.721932 -9.8912917 -9.89121 -9.4242289 -9.4241342 -9.3242308 -9.3241928 -9.2496634 -9.2496292 -9.1732329 -9.1731871 -9.0880198 -9.0879862 0.49379952 0.49383243 2.6024386 2.6024715 6.1024962 6.1025526 7.145716 7.1457433 10.984174 10.984234 12.622221 12.622335 13.972651 13.972713 15.267891 15.267943 19.667378 19.667603 21.193771 21.193836 22.781427 22.781513 23.541202 23.541289 24.702693 24.702772 25.592367 25.592442
166 0.65434334  -11.864683 -11.864625 -11.80259 -11.802523 -11.746812 -11.746745 -11.722136 -11.722073 -9.8745637 -9.8744826 -9.4336805 -9.4335873 -9.3222289 -9.322193 -9.2468594 -9.246825 -9.1762548 -9.1762088 -9.0887908 -9.0887598 0.54096067 0.54099305 2.573942 2.5739734 6.0115391 6.0115979 7.068813 7.0688429 11.097527 11.097588 12.63552 12.635636 14.080223 14.080283 15.14494 15.144993 19.575416 19.575637 21.136987 21.137054 22.768639 22.768727 23.556421 23.55651 24.80998 24.810053 25.646261 25.646337
167 0.65797556  -11.863351 -11.863294 -11.798922 -11.798855 -11.747305 -11.74724 -11.722268 -11.722205 -9.856224 -9.8561437 -9.4430849 -9.4429931 -9.3196916 -9.319657 -9.2437969 -9.2437619 -9.1790807 -9.179034 -9.0895363 -9.089508 0.59123529 0.59126712 2.5402558 2.5402858 5.930662 5.930723 6.9898883 6.9899206 11.206799 11.206861 12.652211 12.652328 14.175213 14.175271 15.021792 15.021846 19.486683 19.4869 21.07672 21.076789 22.75481 22.7549 23.562074 23.562166 24.895158 24.895221 25.660485 25.660555
168 0.66160779  -11.861855 -11.861801 -11.794981 -11.794915 -11.747875 -11.747811 -11.722375 -11.722313 -9.8365002 -9.8364206 -9.4522884 -9.4521979 -9.31669 -9.316656 -9.2404566 -9.2404207 -9.1817534 -9.1817061 -9.0901768 -9.0901512 0.64460904 0.64464029 2.5010886 2.5011172 5.8604597 5.8605226 6.9093653 6.9094001 11.312624 11.312686 12.672589 12.672706 14.250427 14.250482 14.902021 14.902075 19.404296 19.404508 21.012636 21.012706 22.739687 22.739779 23.553687 23.553781 24.946321 24.946377 25.667236 25.667295
169 0.66524001  -11.860225 -11.860173 -11.790886 -11.790821 -11.748493 -11.74843 -11.722444 -11.722382 -9.8157172 -9.8156386 -9.4611504 -9.4610612 -9.3133074 -9.3132734 -9.2368451 -9.236808 -9.1843124 -9.1842646 -9.090644 -9.0906211 0.70105979 0.70109045 2.4562738 2.4563011 5.8013289 5.8013934 6.8277055 6.8277428 11.415625 11.415688 12.696722 12.696838 14.296864 14.296914 14.7916 14.791649 19.33175 19.331956 20.944447 20.94452 22.723096 22.72319 23.526669 23.526767 24.960008 24.960069 25.697218 25.697273
170 0.66887223  -11.858496 -11.858448 -11.786777 -11.786713 -11.749117 -11.749056 -11.722462 -11.722401 -9.7942873 -9.7942099 -9.4695483 -9.4694606 -9.3096298 -9.3095952 -9.2330106 -9.2329718 -9.1867803 -9.1867327 -9.0908868 -9.0908664 0.76055329 0.76058334 2.4057873 2.4058135 5.753464 5.7535297 6.7453995 6.7454392 11.516381 11.516444 12.724434 12.724548 14.303556 14.303598 14.699463 14.6995 19.272626 19.272825 20.871897 20.871973 22.704978 22.705074 23.477884 23.477986 24.950843 24.950912 25.757225 25.757287
171 0.67250446  -11.856713 -11.856667 -11.782806 -11.782744 -11.749691 -11.749632 -11.722425 -11.722365 -9.772689 -9.772613 -9.4773804 -9.4772945 -9.3057368 -9.305701 -9.2290613 -9.22902 -9.1891448 -9.1890985 -9.0908773 -9.0908591 0.82303847 0.82306792 2.3497561 2.3497813 5.7168567 5.7169234 6.6629624 6.6630044 11.615384 11.615447 12.755258 12.755369 14.263862 14.2639 14.631658 14.631687 19.230175 19.230367 20.794749 20.794827 22.685425 22.685523 23.40752 23.407627 24.941055 24.941129 25.836121 25.836188
172 0.67613668  -11.854921 -11.854879 -11.779131 -11.779071 -11.75015 -11.750093 -11.722331 -11.722272 -9.7514372 -9.7513631 -9.484567 -9.4844833 -9.3016962 -9.301659 -9.2251891 -9.2251443 -9.1913313 -9.191288 -9.0906135 -9.0905972 0.88844274 0.88847158 2.2884537 2.2884782 5.6913029 5.6913702 6.5809334 6.5809777 11.713012 11.713075 12.788349 12.788457 14.187259 14.187308 14.579982 14.580022 19.206868 19.207052 20.712799 20.712879 22.664691 22.66479 23.319842 23.319953 24.945478 24.945553 25.920416 25.920487
173 0.6797689  -11.853169 -11.85313 -11.775898 -11.775842 -11.750419 -11.750365 -11.722187 -11.72213 -9.7310505 -9.7309787 -9.4910495 -9.4909686 -9.2975651 -9.2975264 -9.2216999 -9.22165 -9.1931644 -9.1931265 -9.0901194 -9.0901048 0.95666699 0.95669522 2.2222858 2.2223097 5.6764144 5.6764818 6.4998815 6.4999279 11.809491 11.809553 12.822336 12.822439 14.092859 14.092921 14.528778 14.528833 19.204048 19.204223 20.625915 20.625998 22.6432 22.643299 23.221977 23.22209 24.969265 24.969339 25.999147 25.999218
174 0.68340113  -11.851502 -11.851467 -11.773228 -11.773178 -11.750435 -11.750386 -11.722003 -11.721949 -9.7120185 -9.7119499 -9.4967884 -9.4967113 -9.2933966 -9.2933568 -9.2190309 -9.2189745 -9.1943388 -9.1943087 -9.0894419 -9.0894289 1.0275803 1.027608 2.1517676 2.151791 5.67163 5.6716971 6.4204199 6.420468 11.904845 11.904906 12.8551 12.855196 13.995673 13.995747 14.468762 14.46883 19.221782 19.221947 20.534095 20.534181 22.621525 22.621624 23.121717 23.12183 25.011868 25.01194 26.062683 26.062754
175 0.68703335  -11.849964 -11.849934 -11.771183 -11.77114 -11.750173 -11.750129 -11.721793 -11.721744 -9.6947755 -9.6947113 -9.5017603 -9.5016883 -9.2892525 -9.2892121 -9.2176456 -9.2175834 -9.1945074 -9.194486 -9.0886452 -9.0886337 1.1010136 1.1010407 2.0774977 2.0775208 5.6762174 5.6762836 6.3432351 6.3432847 11.998815 11.998873 12.883537 12.883624 13.905704 13.905789 14.397862 14.397939 19.258955 19.25911 20.437546 20.437633 22.600361 22.600458 23.025849 23.025958 25.070589 25.07066 26.101237 26.101307
176 0.69066558  -11.848595 -11.848569 -11.769747 -11.769712 -11.749667 -11.74963 -11.721576 -11.721532 -9.6796837 -9.6796253 -9.5059547 -9.5058895 -9.2852181 -9.2851782 -9.2177013 -9.2176375 -9.1935971 -9.1935824 -9.0878028 -9.0877928 1.1767498 1.1767762 2.0001354 2.0001583 5.689244 5.6893086 6.2691486 6.2691991 12.090703 12.090759 12.903512 12.903589 13.830873 13.830966 14.317954 14.31804 19.313522 19.313668 20.33677 20.336861 22.580484 22.580576 22.939482 22.939585 25.142355 25.142424 26.10562 26.105687
177 0.6942978  -11.847427 -11.847406 -11.768825 -11.768798 -11.749015 -11.748984 -11.72137 -11.721332 -9.6670256 -9.6669749 -9.5093703 -9.5093139 -9.281419 -9.2813814 -9.2188515 -9.2187918 -9.1919866 -9.1919762 -9.08699 -9.0869817 1.2545047 1.2545305 1.9203884 1.9204113 5.709477 5.7095388 6.1992472 6.1992976 12.179093 12.179145 12.910633 12.910698 13.778068 13.77817 14.232806 14.232898 19.382776 19.382913 20.232687 20.23278 22.562704 22.562787 22.866077 22.86617 25.224226 25.224292 26.071737 26.071801
178 0.69793002  -11.846489 -11.846473 -11.768283 -11.768264 -11.748346 -11.748323 -11.72119 -11.72116 -9.6570071 -9.6569664 -9.5120116 -9.5119665 -9.2780352 -9.2780023 -9.2205192 -9.2204685 -9.1902158 -9.1902084 -9.086277 -9.0862706 1.3338761 1.3339013 1.8390388 1.8390617 5.7351078 5.7351648 6.1351862 6.1352345 12.261289 12.261335 12.902556 12.902608 13.751775 13.75188 14.147283 14.147378 19.463442 19.46357 20.126856 20.126951 22.547814 22.547884 22.807752 22.80783 25.313115 25.313178 26.005271 26.005332
179 0.70156225  -11.845803 -11.845793 -11.767992 -11.76798 -11.747778 -11.747762 -11.721053 -11.721032 -9.6497672 -9.6497385 -9.5138865 -9.5138548 -9.2753054 -9.2752805 -9.2221683 -9.2221311 -9.1887038 -9.188699 -9.085723 -9.0857186 1.4141553 1.4141797 1.7571101 1.7571329 5.7630365 5.7630845 6.0799259 6.079968 12.332265 12.332302 12.882303 12.882341 13.751149 13.751248 14.067731 14.067821 19.551137 19.551253 20.022234 20.022328 22.536545 22.536597 22.765653 22.76571 25.404481 25.404539 25.920247 25.920303
180 0.70519447  -11.845385 -11.84538 -11.767854 -11.767848 -11.747399 -11.747391 -11.720967 -11.720956 -9.6453911 -9.6453762 -9.515003 -9.5149866 -9.2735039 -9.2734903 -9.2233621 -9.2233422 -9.1877075 -9.1877051 -9.0853727 -9.0853704 1.4931504 1.4931728 1.6770302 1.6770518 5.7872503 5.7872804 6.0393722 6.0393993 12.383225 12.383247 12.860055 12.860076 13.766917 13.766987 14.004592 14.004657 19.636731 19.636822 19.926916 19.926996 22.529508 22.529535 22.740295 22.740326 25.487412 25.487455 25.837153 25.837195
181 0.70882669  -11.845244 -11.845244 -11.767811 -11.767811 -11.74726 -11.747259 -11.72094 -11.720939 -9.6439236 -9.6439236 -9.5153675 -9.5153675 -9.2728686 -9.2728685 -9.2237897 -9.2237896 -9.187361 -9.1873609 -9.0852535 -9.0852534 1.5472692 1.5472696 1.622555 1.6225554 5.7975718 5.7975719 6.0236341 6.0236342 12.402349 12.402349 12.850153 12.850154 13.777904 13.777905 13.978068 13.978069 19.6839 19.6839 19.876654 19.876655 22.527117 22.527117 22.731848 22.731848 25.527814 25.527814 25.796088 25.796088
182 0.71139506  -11.845214 -11.845214 -11.76814 -11.76814 -11.746952 -11.746951 -11.721022 -11.721021 -9.6442138 -9.6442137 -9.5157353 -9.5157352 -9.2728654 -9.2728653 -9.2247238 -9.2247237 -9.1864485 -9.1864484 -9.0851066 -9.0851065 1.5472096 1.54721 1.6223748 1.6223752 5.7987772 5.7987774 6.0246185 6.0246186 12.389607 12.389607 12.827868 12.827868 13.801671 13.801672 13.992526 13.992527 19.684361 19.684361 19.876853 19.876853 22.527564 22.527565 22.732582 22.732583 25.51785 25.51785 25.786874 25.786874
183 0.71396343  -11.845124 -11.845124 -11.76907 -11.76907 -11.746084 -11.746083 -11.721268 -11.721268 -9.64509 -9.6450899 -9.5168412 -9.5168412 -9.2728564 -9.2728563 -9.2272858 -9.2272857 -9.1839483 -9.1839482 -9.0846669 -9.0846668 1.5470327 1.5470331 1.6218368 1.6218371 5.8023858 5.8023859 6.0275636 6.0275638 12.352772 12.352772 12.766876 12.766877 13.867096 13.867096 14.034501 14.034502 19.685747 19.685748 19.877452 19.877452 22.528915 22.528916 22.734792 22.734793 25.488632 25.488632 25.75987 25.75987
184 0.7165318  -11.844975 -11.844975 -11.770472 -11.770472 -11.744788 -11.744788 -11.721681 -11.72168 -9.6465696 -9.6465695 -9.518694 -9.518694 -9.2728439 -9.2728438 -9.2309831 -9.230983 -9.1803443 -9.1803442 -9.083937 -9.0839369 1.5467443 1.5467446 1.6209486 1.620949 5.8083744 5.8083745 6.0324449 6.032445 12.295414 12.295415 12.679233 12.679233 13.96209 13.96209 14.100396 14.100397 19.688067 19.688067 19.878463 19.878463 22.531198 22.531198 22.738498 22.738499 25.441993 25.441993 25.716798 25.716798
185 0.71910017  -11.844766 -11.844765 -11.772209 -11.772209 -11.743205 -11.743205 -11.722261 -11.72226 -9.6486813 -9.6486812 -9.5213079 -9.5213079 -9.2728316 -9.2728314 -9.235382 -9.2353819 -9.1760556 -9.1760555 -9.0829217 -9.0829216 1.5463538 1.5463542 1.619723 1.6197234 5.8167045 5.8167046 6.0392214 6.0392215 12.222012 12.222013 12.575539 12.575539 14.075996 14.075997 14.185687 14.185688 19.691331 19.691331 19.879906 19.879906 22.534457 22.534457 22.743732 22.743733 25.380478 25.380478 25.660039 25.660039
186 0.72166854  -11.844495 -11.844495 -11.77417 -11.77417 -11.741449 -11.741449 -11.723013 -11.723012 -9.6514649 -9.6514649 -9.5247034 -9.5247034 -9.2728246 -9.2728244 -9.2401909 -9.2401907 -9.1713539 -9.1713538 -9.0816276 -9.0816275 1.5458745 1.5458748 1.6181775 1.6181779 5.8273221 5.8273222 6.0478356 6.0478358 12.136874 12.136875 12.462823 12.462824 14.201704 14.201705 14.286005 14.286006 19.695559 19.695559 19.881808 19.881808 22.538754 22.538755 22.750537 22.750538 25.306866 25.306866 25.592185 25.592185
187 0.72423691  -11.844164 -11.844164 -11.776279 -11.776279 -11.739604 -11.739604 -11.723939 -11.723938 -9.6549709 -9.6549709 -9.5289073 -9.5289072 -9.2728293 -9.2728291 -9.2452236 -9.2452234 -9.1663995 -9.1663994 -9.0800632 -9.0800631 1.5453228 1.5453232 1.6163343 1.6163347 5.8401578 5.8401579 6.0582135 6.0582136 12.043618 12.043619 12.345378 12.345378 14.334819 14.33482 14.397647 14.397648 19.700772 19.700772 19.884201 19.884202 22.544167 22.544167 22.758964 22.758964 25.223832 25.223832 25.515725 25.515725
188 0.72680528  -11.84377 -11.84377 -11.778483 -11.778483 -11.737733 -11.737732 -11.725045 -11.725044 -9.6592596 -9.6592596 -9.5339529 -9.5339529 -9.2728535 -9.2728533 -9.2503563 -9.2503561 -9.1612855 -9.1612854 -9.0782397 -9.0782396 1.5447188 1.5447192 1.6142197 1.6142201 5.8551266 5.8551267 6.070264 6.0702642 11.945086 11.945087 12.225835 12.225836 14.47258 14.472582 14.517669 14.517671 19.706996 19.706996 19.887128 19.887128 22.550783 22.550783 22.769065 22.769065 25.133781 25.133781 25.432904 25.432904
189 0.72937365  -11.843314 -11.843313 -11.780743 -11.780743 -11.735882 -11.735881 -11.726336 -11.726335 -9.6644001 -9.6644 -9.5398809 -9.5398809 -9.2729059 -9.2729057 -9.255499 -9.2554987 -9.1560666 -9.1560665 -9.0761703 -9.0761702 1.5440852 1.5440856 1.6118643 1.6118647 5.8721279 5.8721281 6.0838793 6.0838794 11.843448 11.843449 12.105879 12.105879 14.613153 14.613156 14.643777 14.64378 19.714262 19.714262 19.890633 19.890633 22.558698 22.558698 22.780891 22.780892 25.038815 25.038815 25.345691 25.345691
190 0.73194202  -11.842792 -11.842792 -11.783035 -11.783034 -11.73409 -11.734089 -11.727818 -11.727816 -9.6704683 -9.6704683 -9.5467392 -9.5467392 -9.2729964 -9.2729961 -9.2605797 -9.2605793 -9.1507752 -9.150775 -9.0738713 -9.0738712 1.5434476 1.543448 1.6093018 1.6093022 5.8910456 5.8910457 6.098934 6.0989341 11.740357 11.740357 11.986642 11.986643 14.755224 14.755228 14.774169 14.774173 19.722601 19.722601 19.894769 19.894769 22.568011 22.568011 22.794482 22.794482 24.940761 24.940761 25.255811 25.255811
191 0.73451039  -11.842205 -11.842204 -11.785338 -11.785337 -11.732395 -11.732391 -11.729497 -11.729493 -9.6775452 -9.6775452 -9.5545833 -9.5545833 -9.2731356 -9.273135 -9.2655367 -9.2655361 -9.1454306 -9.1454304 -9.0713619 -9.0713618 1.5428339 1.5428343 1.6065693 1.6065698 5.9117476 5.9117477 6.1152857 6.1152858 11.637087 11.637088 11.868936 11.868937 14.897772 14.897779 14.9074 14.907407 19.732047 19.732047 19.899588 19.899588 22.578814 22.578814 22.809848 22.809848 24.841247 24.841247 25.164806 25.164806
192 0.73707876  -11.841549 -11.841549 -11.787637 -11.787637 -11.731402 -11.731382 -11.730819 -11.730799 -9.6857132 -9.6857132 -9.5634766 -9.5634766 -9.2733353 -9.2733338 -9.2703142 -9.2703127 -9.1400442 -9.1400441 -9.0686649 -9.0686648 1.5422739 1.5422743 1.6037064 1.6037068 5.9340859 5.9340861 6.1327742 6.1327743 11.534644 11.534645 11.753379 11.75338 15.039902 15.039927 15.042298 15.042323 19.742633 19.742633 19.905146 19.905146 22.591184 22.591184 22.826958 22.826958 24.741768 24.741768 25.074092 25.074092
